Node: 43, Time: +76s,10.1.1.18, 10.1.1.18,1,1
Node: 44, Time: +76s,10.1.1.1, 10.1.1.1,1,1
Node: 44, Time: +76s,10.1.1.19, 10.1.1.1,1,2
Node: 44, Time: +76s,10.1.1.25, 10.1.1.25,1,1
Node: 44, Time: +76s,10.1.1.49, 10.1.1.49,1,1
Node: 47, Time: +76s,10.1.1.9, 10.1.1.14,1,2
Node: 47, Time: +76s,10.1.1.14, 10.1.1.14,1,1
Node: 47, Time: +76s,10.1.1.17, 10.1.1.17,1,1
Node: 47, Time: +76s,10.1.1.31, 10.1.1.31,1,1
Node: 47, Time: +76s,10.1.1.34, 10.1.1.34,1,1
Node: 48, Time: +76s,10.1.1.1, 10.1.1.45,1,2
Node: 48, Time: +76s,10.1.1.15, 10.1.1.45,1,2
Node: 48, Time: +76s,10.1.1.19, 10.1.1.45,1,3
Node: 48, Time: +76s,10.1.1.25, 10.1.1.45,1,2
Node: 48, Time: +76s,10.1.1.45, 10.1.1.45,1,1
Node: 49, Time: +76s,10.1.1.4, 10.1.1.4,1,1
Node: 49, Time: +76s,10.1.1.7, 10.1.1.7,1,1
Node: 49, Time: +76s,10.1.1.22, 10.1.1.22,1,1
Node: 49, Time: +76s,10.1.1.33, 10.1.1.37,1,2
Node: 49, Time: +76s,10.1.1.37, 10.1.1.37,1,1
Node: 0, Time: +78s,10.1.1.19, 10.1.1.19,1,1
Node: 0, Time: +78s,10.1.1.25, 10.1.1.25,1,1
Node: 0, Time: +78s,10.1.1.45, 10.1.1.45,1,1
Node: 0, Time: +78s,10.1.1.49, 10.1.1.45,1,2
Node: 1, Time: +78s,10.1.1.39, 10.1.1.39,1,1
Node: 2, Time: +78s,10.1.1.10, 10.1.1.35,1,3
Node: 2, Time: +78s,10.1.1.16, 10.1.1.36,1,2
Node: 2, Time: +78s,10.1.1.23, 10.1.1.35,1,2
Node: 2, Time: +78s,10.1.1.24, 10.1.1.35,1,2
Node: 2, Time: +78s,10.1.1.27, 10.1.1.27,1,1
Node: 2, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 2, Time: +78s,10.1.1.36, 10.1.1.36,1,1
Node: 2, Time: +78s,10.1.1.41, 10.1.1.41,1,1
Node: 2, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 3, Time: +78s,10.1.1.4, 10.1.1.22,1,3
Node: 3, Time: +78s,10.1.1.22, 10.1.1.22,1,1
Node: 3, Time: +78s,10.1.1.50, 10.1.1.22,1,2
Node: 6, Time: +78s,10.1.1.4, 10.1.1.50,1,2
Node: 6, Time: +78s,10.1.1.22, 10.1.1.50,1,2
Node: 6, Time: +78s,10.1.1.37, 10.1.1.50,1,2
Node: 6, Time: +78s,10.1.1.50, 10.1.1.50,1,1
Node: 7, Time: +78s,10.1.1.12, 10.1.1.12,1,1
Node: 7, Time: +78s,10.1.1.16, 10.1.1.28,1,2
Node: 7, Time: +78s,10.1.1.28, 10.1.1.28,1,1
Node: 8, Time: +78s,10.1.1.14, 10.1.1.14,1,1
Node: 8, Time: +78s,10.1.1.17, 10.1.1.17,1,1
Node: 8, Time: +78s,10.1.1.34, 10.1.1.34,1,1
Node: 8, Time: +78s,10.1.1.48, 10.1.1.34,1,2
Node: 9, Time: +78s,10.1.1.3, 10.1.1.43,1,2
Node: 9, Time: +78s,10.1.1.23, 10.1.1.23,1,1
Node: 9, Time: +78s,10.1.1.24, 10.1.1.24,1,1
Node: 9, Time: +78s,10.1.1.27, 10.1.1.43,1,2
Node: 9, Time: +78s,10.1.1.35, 10.1.1.23,1,2
Node: 9, Time: +78s,10.1.1.36, 10.1.1.43,1,2
Node: 9, Time: +78s,10.1.1.41, 10.1.1.43,1,2
Node: 9, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 11, Time: +78s,10.1.1.8, 10.1.1.8,1,1
Node: 11, Time: +78s,10.1.1.16, 10.1.1.8,1,3
Node: 11, Time: +78s,10.1.1.28, 10.1.1.8,1,2
Node: 13, Time: +78s,10.1.1.9, 10.1.1.9,1,1
Node: 13, Time: +78s,10.1.1.14, 10.1.1.48,1,3
Node: 13, Time: +78s,10.1.1.17, 10.1.1.17,1,1
Node: 13, Time: +78s,10.1.1.31, 10.1.1.48,1,2
Node: 13, Time: +78s,10.1.1.34, 10.1.1.34,1,1
Node: 13, Time: +78s,10.1.1.48, 10.1.1.48,1,1
Node: 15, Time: +78s,10.1.1.3, 10.1.1.36,1,2
Node: 15, Time: +78s,10.1.1.8, 10.1.1.28,1,2
Node: 15, Time: +78s,10.1.1.12, 10.1.1.28,1,3
Node: 15, Time: +78s,10.1.1.20, 10.1.1.28,1,4
Node: 15, Time: +78s,10.1.1.27, 10.1.1.36,1,2
Node: 15, Time: +78s,10.1.1.28, 10.1.1.28,1,1
Node: 15, Time: +78s,10.1.1.35, 10.1.1.36,1,2
Node: 15, Time: +78s,10.1.1.36, 10.1.1.36,1,1
Node: 15, Time: +78s,10.1.1.41, 10.1.1.36,1,2
Node: 15, Time: +78s,10.1.1.43, 10.1.1.36,1,2
Node: 16, Time: +78s,10.1.1.9, 10.1.1.9,1,1
Node: 16, Time: +78s,10.1.1.14, 10.1.1.14,1,1
Node: 16, Time: +78s,10.1.1.31, 10.1.1.48,1,2
Node: 16, Time: +78s,10.1.1.33, 10.1.1.9,1,2
Node: 16, Time: +78s,10.1.1.34, 10.1.1.34,1,1
Node: 16, Time: +78s,10.1.1.48, 10.1.1.48,1,1
Node: 17, Time: +78s,10.1.1.44, 10.1.1.44,1,1
Node: 18, Time: +78s,10.1.1.1, 10.1.1.1,1,1
Node: 18, Time: +78s,10.1.1.25, 10.1.1.25,1,1
Node: 18, Time: +78s,10.1.1.45, 10.1.1.25,1,2
Node: 18, Time: +78s,10.1.1.49, 10.1.1.25,1,3
Node: 21, Time: +78s,10.1.1.4, 10.1.1.4,1,1
Node: 21, Time: +78s,10.1.1.7, 10.1.1.50,1,2
Node: 21, Time: +78s,10.1.1.50, 10.1.1.50,1,1
Node: 22, Time: +78s,10.1.1.3, 10.1.1.35,1,2
Node: 22, Time: +78s,10.1.1.10, 10.1.1.10,1,1
Node: 22, Time: +78s,10.1.1.23, 10.1.1.35,1,3
Node: 22, Time: +78s,10.1.1.24, 10.1.1.35,1,2
Node: 22, Time: +78s,10.1.1.27, 10.1.1.35,1,2
Node: 22, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 22, Time: +78s,10.1.1.36, 10.1.1.35,1,2
Node: 22, Time: +78s,10.1.1.41, 10.1.1.41,1,1
Node: 22, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 23, Time: +78s,10.1.1.3, 10.1.1.43,1,2
Node: 23, Time: +78s,10.1.1.10, 10.1.1.10,1,1
Node: 23, Time: +78s,10.1.1.23, 10.1.1.35,1,2
Node: 23, Time: +78s,10.1.1.27, 10.1.1.43,1,2
Node: 23, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 23, Time: +78s,10.1.1.36, 10.1.1.43,1,2
Node: 23, Time: +78s,10.1.1.41, 10.1.1.43,1,2
Node: 23, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 24, Time: +78s,10.1.1.1, 10.1.1.1,1,1
Node: 24, Time: +78s,10.1.1.19, 10.1.1.19,1,1
Node: 24, Time: +78s,10.1.1.45, 10.1.1.45,1,1
Node: 24, Time: +78s,10.1.1.49, 10.1.1.45,1,2
Node: 26, Time: +78s,10.1.1.3, 10.1.1.3,1,1
Node: 26, Time: +78s,10.1.1.10, 10.1.1.43,1,3
Node: 26, Time: +78s,10.1.1.16, 10.1.1.36,1,2
Node: 26, Time: +78s,10.1.1.23, 10.1.1.35,1,2
Node: 26, Time: +78s,10.1.1.24, 10.1.1.43,1,2
Node: 26, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 26, Time: +78s,10.1.1.36, 10.1.1.36,1,1
Node: 26, Time: +78s,10.1.1.41, 10.1.1.41,1,1
Node: 26, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 27, Time: +78s,10.1.1.8, 10.1.1.8,1,1
Node: 27, Time: +78s,10.1.1.12, 10.1.1.8,1,2
Node: 27, Time: +78s,10.1.1.16, 10.1.1.16,1,1
Node: 27, Time: +78s,10.1.1.20, 10.1.1.8,1,3
Node: 27, Time: +78s,10.1.1.36, 10.1.1.16,1,2
Node: 30, Time: +78s,10.1.1.9, 10.1.1.48,1,3
Node: 30, Time: +78s,10.1.1.14, 10.1.1.48,1,2
Node: 30, Time: +78s,10.1.1.17, 10.1.1.48,1,2
Node: 30, Time: +78s,10.1.1.31, 10.1.1.48,1,3
Node: 30, Time: +78s,10.1.1.34, 10.1.1.48,1,2
Node: 30, Time: +78s,10.1.1.48, 10.1.1.48,1,1
Node: 31, Time: +78s,10.1.1.40, 10.1.1.40,1,1
Node: 32, Time: +78s,10.1.1.7, 10.1.1.37,1,3
Node: 32, Time: +78s,10.1.1.37, 10.1.1.37,1,1
Node: 32, Time: +78s,10.1.1.50, 10.1.1.37,1,2
Node: 33, Time: +78s,10.1.1.9, 10.1.1.9,1,1
Node: 33, Time: +78s,10.1.1.14, 10.1.1.14,1,1
Node: 33, Time: +78s,10.1.1.17, 10.1.1.17,1,1
Node: 33, Time: +78s,10.1.1.31, 10.1.1.48,1,2
Node: 33, Time: +78s,10.1.1.48, 10.1.1.48,1,1
Node: 34, Time: +78s,10.1.1.3, 10.1.1.3,1,1
Node: 34, Time: +78s,10.1.1.10, 10.1.1.23,1,2
Node: 34, Time: +78s,10.1.1.23, 10.1.1.23,1,1
Node: 34, Time: +78s,10.1.1.24, 10.1.1.24,1,1
Node: 34, Time: +78s,10.1.1.27, 10.1.1.27,1,1
Node: 34, Time: +78s,10.1.1.36, 10.1.1.36,1,1
Node: 34, Time: +78s,10.1.1.41, 10.1.1.41,1,1
Node: 34, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 35, Time: +78s,10.1.1.3, 10.1.1.3,1,1
Node: 35, Time: +78s,10.1.1.8, 10.1.1.16,1,3
Node: 35, Time: +78s,10.1.1.10, 10.1.1.35,1,3
Node: 35, Time: +78s,10.1.1.16, 10.1.1.16,1,1
Node: 35, Time: +78s,10.1.1.23, 10.1.1.3,1,3
Node: 35, Time: +78s,10.1.1.24, 10.1.1.35,1,2
Node: 35, Time: +78s,10.1.1.27, 10.1.1.27,1,1
Node: 35, Time: +78s,10.1.1.28, 10.1.1.16,1,2
Node: 35, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 35, Time: +78s,10.1.1.36, 10.1.1.3,1,3
Node: 35, Time: +78s,10.1.1.41, 10.1.1.3,1,2
Node: 35, Time: +78s,10.1.1.43, 10.1.1.3,1,2
Node: 36, Time: +78s,10.1.1.4, 10.1.1.50,1,2
Node: 36, Time: +78s,10.1.1.7, 10.1.1.50,1,2
Node: 36, Time: +78s,10.1.1.22, 10.1.1.50,1,2
Node: 36, Time: +78s,10.1.1.33, 10.1.1.33,1,1
Node: 36, Time: +78s,10.1.1.50, 10.1.1.50,1,1
Node: 38, Time: +78s,10.1.1.2, 10.1.1.2,1,1
Node: 39, Time: +78s,10.1.1.32, 10.1.1.32,1,1
Node: 40, Time: +78s,10.1.1.3, 10.1.1.3,1,1
Node: 40, Time: +78s,10.1.1.10, 10.1.1.23,1,2
Node: 40, Time: +78s,10.1.1.23, 10.1.1.23,1,1
Node: 40, Time: +78s,10.1.1.24, 10.1.1.43,1,2
Node: 40, Time: +78s,10.1.1.27, 10.1.1.27,1,1
Node: 40, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 40, Time: +78s,10.1.1.36, 10.1.1.3,1,2
Node: 40, Time: +78s,10.1.1.41, 10.1.1.3,1,3
Node: 40, Time: +78s,10.1.1.43, 10.1.1.43,1,1
Node: 41, Time: +78s,10.1.1.47, 10.1.1.47,1,1
Node: 42, Time: +78s,10.1.1.3, 10.1.1.3,1,1
Node: 42, Time: +78s,10.1.1.10, 10.1.1.10,1,1
Node: 42, Time: +78s,10.1.1.23, 10.1.1.23,1,1
Node: 42, Time: +78s,10.1.1.24, 10.1.1.24,1,1
Node: 42, Time: +78s,10.1.1.27, 10.1.1.27,1,1
Node: 42, Time: +78s,10.1.1.35, 10.1.1.35,1,1
Node: 42, Time: +78s,10.1.1.36, 10.1.1.3,1,2
Node: 42, Time: +78s,10.1.1.41, 10.1.1.41,1,1
Node: 42, Time: +78s,10.1.1.43, 10.1.1.3,1,3
Node: 43, Time: +78s,10.1.1.18, 10.1.1.18,1,1
Node: 44, Time: +78s,10.1.1.1, 10.1.1.1,1,1
Node: 44, Time: +78s,10.1.1.19, 10.1.1.25,1,2
Node: 44, Time: +78s,10.1.1.25, 10.1.1.25,1,1
Node: 44, Time: +78s,10.1.1.49, 10.1.1.49,1,1
Node: 46, Time: +78s,10.1.1.42, 10.1.1.42,1,1
Node: 47, Time: +78s,10.1.1.9, 10.1.1.14,1,2
Node: 47, Time: +78s,10.1.1.14, 10.1.1.14,1,1
Node: 47, Time: +78s,10.1.1.17, 10.1.1.17,1,1
Node: 47, Time: +78s,10.1.1.31, 10.1.1.31,1,1
Node: 47, Time: +78s,10.1.1.34, 10.1.1.34,1,1
Node: 48, Time: +78s,10.1.1.1, 10.1.1.45,1,2
Node: 48, Time: +78s,10.1.1.15, 10.1.1.45,1,2
Node: 48, Time: +78s,10.1.1.19, 10.1.1.45,1,3
Node: 48, Time: +78s,10.1.1.25, 10.1.1.45,1,2
Node: 48, Time: +78s,10.1.1.45, 10.1.1.45,1,1
Node: 49, Time: +78s,10.1.1.4, 10.1.1.22,1,2
Node: 49, Time: +78s,10.1.1.7, 10.1.1.7,1,1
Node: 49, Time: +78s,10.1.1.22, 10.1.1.22,1,1
Node: 49, Time: +78s,10.1.1.33, 10.1.1.37,1,2
Node: 49, Time: +78s,10.1.1.37, 10.1.1.37,1,1
Node: 49, Time: +78s,10.1.1.50, 10.1.1.22,1,3
Node: 0, Time: +80s,10.1.1.19, 10.1.1.19,1,1
Node: 0, Time: +80s,10.1.1.25, 10.1.1.25,1,1
Node: 0, Time: +80s,10.1.1.45, 10.1.1.45,1,1
Node: 0, Time: +80s,10.1.1.49, 10.1.1.45,1,2
Node: 1, Time: +80s,10.1.1.39, 10.1.1.39,1,1
Node: 2, Time: +80s,10.1.1.3, 10.1.1.35,1,3
Node: 2, Time: +80s,10.1.1.10, 10.1.1.35,1,3
Node: 2, Time: +80s,10.1.1.16, 10.1.1.16,1,1
Node: 2, Time: +80s,10.1.1.23, 10.1.1.35,1,2
Node: 2, Time: +80s,10.1.1.24, 10.1.1.35,1,2
Node: 2, Time: +80s,10.1.1.27, 10.1.1.27,1,1
Node: 2, Time: +80s,10.1.1.28, 10.1.1.16,1,2
Node: 2, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 2, Time: +80s,10.1.1.36, 10.1.1.36,1,1
Node: 2, Time: +80s,10.1.1.41, 10.1.1.41,1,1
Node: 2, Time: +80s,10.1.1.43, 10.1.1.35,1,2
Node: 3, Time: +80s,10.1.1.4, 10.1.1.22,1,3
Node: 3, Time: +80s,10.1.1.22, 10.1.1.22,1,1
Node: 3, Time: +80s,10.1.1.50, 10.1.1.22,1,2
Node: 6, Time: +80s,10.1.1.22, 10.1.1.50,1,2
Node: 6, Time: +80s,10.1.1.37, 10.1.1.50,1,2
Node: 6, Time: +80s,10.1.1.50, 10.1.1.50,1,1
Node: 7, Time: +80s,10.1.1.12, 10.1.1.12,1,1
Node: 7, Time: +80s,10.1.1.16, 10.1.1.28,1,2
Node: 7, Time: +80s,10.1.1.28, 10.1.1.28,1,1
Node: 8, Time: +80s,10.1.1.1, 10.1.1.25,1,2
Node: 8, Time: +80s,10.1.1.9, 10.1.1.34,1,3
Node: 8, Time: +80s,10.1.1.14, 10.1.1.14,1,1
Node: 8, Time: +80s,10.1.1.17, 10.1.1.34,1,2
Node: 8, Time: +80s,10.1.1.19, 10.1.1.25,1,2
Node: 8, Time: +80s,10.1.1.25, 10.1.1.25,1,1
Node: 8, Time: +80s,10.1.1.34, 10.1.1.34,1,1
Node: 8, Time: +80s,10.1.1.45, 10.1.1.25,1,2
Node: 8, Time: +80s,10.1.1.48, 10.1.1.34,1,2
Node: 9, Time: +80s,10.1.1.3, 10.1.1.43,1,2
Node: 9, Time: +80s,10.1.1.23, 10.1.1.23,1,1
Node: 9, Time: +80s,10.1.1.24, 10.1.1.24,1,1
Node: 9, Time: +80s,10.1.1.27, 10.1.1.43,1,2
Node: 9, Time: +80s,10.1.1.35, 10.1.1.23,1,2
Node: 9, Time: +80s,10.1.1.36, 10.1.1.23,1,3
Node: 9, Time: +80s,10.1.1.41, 10.1.1.43,1,2
Node: 9, Time: +80s,10.1.1.43, 10.1.1.43,1,1
Node: 11, Time: +80s,10.1.1.8, 10.1.1.8,1,1
Node: 11, Time: +80s,10.1.1.16, 10.1.1.8,1,3
Node: 11, Time: +80s,10.1.1.28, 10.1.1.8,1,2
Node: 13, Time: +80s,10.1.1.9, 10.1.1.9,1,1
Node: 13, Time: +80s,10.1.1.14, 10.1.1.48,1,3
Node: 13, Time: +80s,10.1.1.17, 10.1.1.17,1,1
Node: 13, Time: +80s,10.1.1.31, 10.1.1.48,1,2
Node: 13, Time: +80s,10.1.1.34, 10.1.1.34,1,1
Node: 13, Time: +80s,10.1.1.48, 10.1.1.48,1,1
Node: 15, Time: +80s,10.1.1.3, 10.1.1.3,1,1
Node: 15, Time: +80s,10.1.1.8, 10.1.1.28,1,2
Node: 15, Time: +80s,10.1.1.12, 10.1.1.28,1,3
Node: 15, Time: +80s,10.1.1.20, 10.1.1.28,1,4
Node: 15, Time: +80s,10.1.1.27, 10.1.1.3,1,2
Node: 15, Time: +80s,10.1.1.28, 10.1.1.28,1,1
Node: 15, Time: +80s,10.1.1.35, 10.1.1.3,1,2
Node: 15, Time: +80s,10.1.1.36, 10.1.1.36,1,1
Node: 15, Time: +80s,10.1.1.41, 10.1.1.3,1,2
Node: 15, Time: +80s,10.1.1.43, 10.1.1.3,1,2
Node: 16, Time: +80s,10.1.1.9, 10.1.1.34,1,2
Node: 16, Time: +80s,10.1.1.14, 10.1.1.14,1,1
Node: 16, Time: +80s,10.1.1.17, 10.1.1.34,1,3
Node: 16, Time: +80s,10.1.1.31, 10.1.1.48,1,2
Node: 16, Time: +80s,10.1.1.34, 10.1.1.34,1,1
Node: 16, Time: +80s,10.1.1.48, 10.1.1.48,1,1
Node: 17, Time: +80s,10.1.1.44, 10.1.1.44,1,1
Node: 18, Time: +80s,10.1.1.1, 10.1.1.1,1,1
Node: 18, Time: +80s,10.1.1.25, 10.1.1.25,1,1
Node: 18, Time: +80s,10.1.1.45, 10.1.1.25,1,2
Node: 18, Time: +80s,10.1.1.49, 10.1.1.25,1,3
Node: 21, Time: +80s,10.1.1.4, 10.1.1.4,1,1
Node: 22, Time: +80s,10.1.1.3, 10.1.1.35,1,2
Node: 22, Time: +80s,10.1.1.10, 10.1.1.10,1,1
Node: 22, Time: +80s,10.1.1.23, 10.1.1.35,1,3
Node: 22, Time: +80s,10.1.1.24, 10.1.1.24,1,1
Node: 22, Time: +80s,10.1.1.27, 10.1.1.35,1,2
Node: 22, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 22, Time: +80s,10.1.1.36, 10.1.1.35,1,2
Node: 22, Time: +80s,10.1.1.41, 10.1.1.41,1,1
Node: 22, Time: +80s,10.1.1.43, 10.1.1.43,1,1
Node: 23, Time: +80s,10.1.1.3, 10.1.1.43,1,2
Node: 23, Time: +80s,10.1.1.10, 10.1.1.10,1,1
Node: 23, Time: +80s,10.1.1.23, 10.1.1.23,1,1
Node: 23, Time: +80s,10.1.1.27, 10.1.1.43,1,2
Node: 23, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 23, Time: +80s,10.1.1.36, 10.1.1.35,1,2
Node: 23, Time: +80s,10.1.1.41, 10.1.1.23,1,2
Node: 23, Time: +80s,10.1.1.43, 10.1.1.43,1,1
Node: 24, Time: +80s,10.1.1.1, 10.1.1.1,1,1
Node: 24, Time: +80s,10.1.1.9, 10.1.1.9,1,1
Node: 24, Time: +80s,10.1.1.14, 10.1.1.9,1,2
Node: 24, Time: +80s,10.1.1.17, 10.1.1.9,1,2
Node: 24, Time: +80s,10.1.1.19, 10.1.1.19,1,1
Node: 24, Time: +80s,10.1.1.34, 10.1.1.9,1,2
Node: 24, Time: +80s,10.1.1.45, 10.1.1.45,1,1
Node: 24, Time: +80s,10.1.1.49, 10.1.1.45,1,2
Node: 26, Time: +80s,10.1.1.3, 10.1.1.3,1,1
Node: 26, Time: +80s,10.1.1.10, 10.1.1.43,1,3
Node: 26, Time: +80s,10.1.1.16, 10.1.1.36,1,2
Node: 26, Time: +80s,10.1.1.23, 10.1.1.35,1,2
Node: 26, Time: +80s,10.1.1.24, 10.1.1.43,1,2
Node: 26, Time: +80s,10.1.1.29, 10.1.1.29,1,1
Node: 26, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 26, Time: +80s,10.1.1.36, 10.1.1.36,1,1
Node: 26, Time: +80s,10.1.1.41, 10.1.1.41,1,1
Node: 26, Time: +80s,10.1.1.43, 10.1.1.43,1,1
Node: 27, Time: +80s,10.1.1.8, 10.1.1.8,1,1
Node: 27, Time: +80s,10.1.1.12, 10.1.1.8,1,2
Node: 27, Time: +80s,10.1.1.16, 10.1.1.16,1,1
Node: 27, Time: +80s,10.1.1.20, 10.1.1.8,1,3
Node: 27, Time: +80s,10.1.1.36, 10.1.1.16,1,2
Node: 28, Time: +80s,10.1.1.3, 10.1.1.27,1,2
Node: 28, Time: +80s,10.1.1.27, 10.1.1.27,1,1
Node: 28, Time: +80s,10.1.1.35, 10.1.1.27,1,2
Node: 28, Time: +80s,10.1.1.36, 10.1.1.27,1,2
Node: 28, Time: +80s,10.1.1.41, 10.1.1.27,1,2
Node: 28, Time: +80s,10.1.1.43, 10.1.1.27,1,2
Node: 30, Time: +80s,10.1.1.9, 10.1.1.48,1,3
Node: 30, Time: +80s,10.1.1.14, 10.1.1.48,1,2
Node: 30, Time: +80s,10.1.1.17, 10.1.1.48,1,2
Node: 30, Time: +80s,10.1.1.31, 10.1.1.48,1,3
Node: 30, Time: +80s,10.1.1.34, 10.1.1.48,1,2
Node: 30, Time: +80s,10.1.1.48, 10.1.1.48,1,1
Node: 31, Time: +80s,10.1.1.40, 10.1.1.40,1,1
Node: 32, Time: +80s,10.1.1.7, 10.1.1.37,1,3
Node: 32, Time: +80s,10.1.1.37, 10.1.1.37,1,1
Node: 32, Time: +80s,10.1.1.50, 10.1.1.37,1,2
Node: 33, Time: +80s,10.1.1.9, 10.1.1.9,1,1
Node: 33, Time: +80s,10.1.1.14, 10.1.1.14,1,1
Node: 33, Time: +80s,10.1.1.17, 10.1.1.17,1,1
Node: 33, Time: +80s,10.1.1.31, 10.1.1.48,1,2
Node: 33, Time: +80s,10.1.1.48, 10.1.1.48,1,1
Node: 34, Time: +80s,10.1.1.3, 10.1.1.3,1,1
Node: 34, Time: +80s,10.1.1.10, 10.1.1.43,1,2
Node: 34, Time: +80s,10.1.1.23, 10.1.1.23,1,1
Node: 34, Time: +80s,10.1.1.24, 10.1.1.24,1,1
Node: 34, Time: +80s,10.1.1.27, 10.1.1.27,1,1
Node: 34, Time: +80s,10.1.1.36, 10.1.1.36,1,1
Node: 34, Time: +80s,10.1.1.41, 10.1.1.41,1,1
Node: 34, Time: +80s,10.1.1.43, 10.1.1.43,1,1
Node: 35, Time: +80s,10.1.1.3, 10.1.1.3,1,1
Node: 35, Time: +80s,10.1.1.8, 10.1.1.16,1,3
Node: 35, Time: +80s,10.1.1.10, 10.1.1.35,1,3
Node: 35, Time: +80s,10.1.1.16, 10.1.1.16,1,1
Node: 35, Time: +80s,10.1.1.23, 10.1.1.3,1,3
Node: 35, Time: +80s,10.1.1.24, 10.1.1.35,1,2
Node: 35, Time: +80s,10.1.1.27, 10.1.1.27,1,1
Node: 35, Time: +80s,10.1.1.28, 10.1.1.16,1,2
Node: 35, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 35, Time: +80s,10.1.1.36, 10.1.1.3,1,3
Node: 35, Time: +80s,10.1.1.41, 10.1.1.3,1,2
Node: 35, Time: +80s,10.1.1.43, 10.1.1.3,1,2
Node: 36, Time: +80s,10.1.1.7, 10.1.1.50,1,2
Node: 36, Time: +80s,10.1.1.22, 10.1.1.50,1,2
Node: 36, Time: +80s,10.1.1.33, 10.1.1.33,1,1
Node: 36, Time: +80s,10.1.1.50, 10.1.1.50,1,1
Node: 38, Time: +80s,10.1.1.2, 10.1.1.2,1,1
Node: 39, Time: +80s,10.1.1.18, 10.1.1.44,1,2
Node: 39, Time: +80s,10.1.1.32, 10.1.1.32,1,1
Node: 39, Time: +80s,10.1.1.44, 10.1.1.44,1,1
Node: 40, Time: +80s,10.1.1.3, 10.1.1.3,1,1
Node: 40, Time: +80s,10.1.1.10, 10.1.1.43,1,2
Node: 40, Time: +80s,10.1.1.23, 10.1.1.23,1,1
Node: 40, Time: +80s,10.1.1.24, 10.1.1.43,1,2
Node: 40, Time: +80s,10.1.1.27, 10.1.1.27,1,1
Node: 40, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 40, Time: +80s,10.1.1.36, 10.1.1.3,1,2
Node: 40, Time: +80s,10.1.1.41, 10.1.1.3,1,3
Node: 40, Time: +80s,10.1.1.43, 10.1.1.43,1,1
Node: 41, Time: +80s,10.1.1.47, 10.1.1.47,1,1
Node: 42, Time: +80s,10.1.1.3, 10.1.1.35,1,2
Node: 42, Time: +80s,10.1.1.10, 10.1.1.10,1,1
Node: 42, Time: +80s,10.1.1.23, 10.1.1.23,1,1
Node: 42, Time: +80s,10.1.1.24, 10.1.1.24,1,1
Node: 42, Time: +80s,10.1.1.27, 10.1.1.27,1,1
Node: 42, Time: +80s,10.1.1.35, 10.1.1.35,1,1
Node: 42, Time: +80s,10.1.1.36, 10.1.1.35,1,2
Node: 42, Time: +80s,10.1.1.41, 10.1.1.41,1,1
Node: 42, Time: +80s,10.1.1.43, 10.1.1.35,1,3
Node: 43, Time: +80s,10.1.1.18, 10.1.1.18,1,1
Node: 43, Time: +80s,10.1.1.32, 10.1.1.40,1,2
Node: 43, Time: +80s,10.1.1.40, 10.1.1.40,1,1
Node: 44, Time: +80s,10.1.1.1, 10.1.1.1,1,1
Node: 44, Time: +80s,10.1.1.19, 10.1.1.25,1,2
Node: 44, Time: +80s,10.1.1.25, 10.1.1.25,1,1
Node: 44, Time: +80s,10.1.1.49, 10.1.1.49,1,1
Node: 46, Time: +80s,10.1.1.42, 10.1.1.42,1,1
Node: 47, Time: +80s,10.1.1.9, 10.1.1.34,1,2
Node: 47, Time: +80s,10.1.1.14, 10.1.1.14,1,1
Node: 47, Time: +80s,10.1.1.17, 10.1.1.17,1,1
Node: 47, Time: +80s,10.1.1.31, 10.1.1.31,1,1
Node: 47, Time: +80s,10.1.1.34, 10.1.1.34,1,1
Node: 48, Time: +80s,10.1.1.1, 10.1.1.45,1,2
Node: 48, Time: +80s,10.1.1.15, 10.1.1.45,1,2
Node: 48, Time: +80s,10.1.1.19, 10.1.1.45,1,3
Node: 48, Time: +80s,10.1.1.25, 10.1.1.45,1,2
Node: 48, Time: +80s,10.1.1.45, 10.1.1.45,1,1
Node: 49, Time: +80s,10.1.1.7, 10.1.1.7,1,1
Node: 49, Time: +80s,10.1.1.33, 10.1.1.37,1,2
Node: 49, Time: +80s,10.1.1.37, 10.1.1.37,1,1
Node: 0, Time: +82s,10.1.1.9, 10.1.1.25,1,2
Node: 0, Time: +82s,10.1.1.19, 10.1.1.19,1,1
