2,+25s,10.1.0.10,10.1.0.18,1,4
2,+25s,10.1.0.11,10.1.0.18,1,3
2,+25s,10.1.0.12,10.1.0.18,1,2
2,+25s,10.1.0.13,10.1.0.18,1,10
2,+25s,10.1.0.14,10.1.0.18,1,10
2,+25s,10.1.0.15,10.1.0.18,1,7
2,+25s,10.1.0.16,10.1.0.18,1,10
2,+25s,10.1.0.17,10.1.0.18,1,7
2,+25s,10.1.0.18,10.1.0.18,1,1
2,+25s,10.1.0.19,10.1.0.18,1,4
2,+25s,10.1.0.20,10.1.0.18,1,9

Node,Time,Destination,NextHop,Interface,Distance
3,+25s,10.1.0.1,10.1.0.8,1,4
3,+25s,10.1.0.2,10.1.0.2,1,1
3,+25s,10.1.0.3,10.1.0.12,1,3
3,+25s,10.1.0.5,10.1.0.8,1,2
3,+25s,10.1.0.6,10.1.0.8,1,3
3,+25s,10.1.0.7,10.1.0.12,1,3
3,+25s,10.1.0.8,10.1.0.8,1,1
3,+25s,10.1.0.9,10.1.0.8,1,4
3,+25s,10.1.0.10,10.1.0.10,1,1
3,+25s,10.1.0.11,10.1.0.11,1,1
3,+25s,10.1.0.12,10.1.0.12,1,1
3,+25s,10.1.0.13,10.1.0.8,1,5
3,+25s,10.1.0.14,10.1.0.8,1,5
3,+25s,10.1.0.15,10.1.0.8,1,2
3,+25s,10.1.0.16,10.1.0.8,1,5
3,+25s,10.1.0.17,10.1.0.8,1,2
3,+25s,10.1.0.18,10.1.0.12,1,2
3,+25s,10.1.0.19,10.1.0.19,1,1
3,+25s,10.1.0.20,10.1.0.8,1,4

Node,Time,Destination,NextHop,Interface,Distance
4,+25s,10.1.0.1,10.1.0.17,1,3
4,+25s,10.1.0.2,10.1.0.8,1,2
4,+25s,10.1.0.3,10.1.0.8,1,7
4,+25s,10.1.0.4,10.1.0.8,1,2
4,+25s,10.1.0.6,10.1.0.17,1,2
4,+25s,10.1.0.7,10.1.0.8,1,7
4,+25s,10.1.0.8,10.1.0.8,1,1
4,+25s,10.1.0.9,10.1.0.17,1,3
4,+25s,10.1.0.10,10.1.0.8,1,3
4,+25s,10.1.0.11,10.1.0.8,1,4
4,+25s,10.1.0.12,10.1.0.8,1,5
4,+25s,10.1.0.13,10.1.0.17,1,4
4,+25s,10.1.0.14,10.1.0.17,1,4
4,+25s,10.1.0.15,10.1.0.8,1,2
4,+25s,10.1.0.16,10.1.0.17,1,4
4,+25s,10.1.0.17,10.1.0.17,1,1
4,+25s,10.1.0.18,10.1.0.8,1,6
4,+25s,10.1.0.19,10.1.0.8,1,3
4,+25s,10.1.0.20,10.1.0.8,1,3

Node,Time,Destination,NextHop,Interface,Distance
5,+25s,10.1.0.1,10.1.0.1,1,1
5,+25s,10.1.0.2,10.1.0.17,1,2
5,+25s,10.1.0.3,10.1.0.17,1,8
5,+25s,10.1.0.4,10.1.0.17,1,3
5,+25s,10.1.0.5,10.1.0.17,1,2
5,+25s,10.1.0.7,10.1.0.17,1,8
5,+25s,10.1.0.8,10.1.0.17,1,2
5,+25s,10.1.0.9,10.1.0.9,1,1
5,+25s,10.1.0.10,10.1.0.17,1,4
5,+25s,10.1.0.11,10.1.0.17,1,5
5,+25s,10.1.0.12,10.1.0.17,1,6
5,+25s,10.1.0.13,10.1.0.14,1,2
5,+25s,10.1.0.14,10.1.0.14,1,1
5,+25s,10.1.0.15,10.1.0.15,1,1
5,+25s,10.1.0.16,10.1.0.20,1,2
5,+25s,10.1.0.17,10.1.0.17,1,1
5,+25s,10.1.0.18,10.1.0.17,1,7
5,+25s,10.1.0.19,10.1.0.17,1,4
5,+25s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+25s,10.1.0.1,10.1.0.18,1,9
6,+25s,10.1.0.2,10.1.0.18,1,6
6,+25s,10.1.0.3,10.1.0.18,1,2
6,+25s,10.1.0.4,10.1.0.18,1,5
6,+25s,10.1.0.5,10.1.0.18,1,7
6,+25s,10.1.0.6,10.1.0.18,1,8
6,+25s,10.1.0.8,10.1.0.18,1,6
6,+25s,10.1.0.9,10.1.0.18,1,9
6,+25s,10.1.0.10,10.1.0.18,1,4
6,+25s,10.1.0.11,10.1.0.18,1,3
6,+25s,10.1.0.12,10.1.0.18,1,2
6,+25s,10.1.0.13,10.1.0.18,1,10
6,+25s,10.1.0.14,10.1.0.18,1,10
6,+25s,10.1.0.15,10.1.0.18,1,7
6,+25s,10.1.0.16,10.1.0.18,1,10
6,+25s,10.1.0.17,10.1.0.18,1,7
6,+25s,10.1.0.18,10.1.0.18,1,1
6,+25s,10.1.0.19,10.1.0.18,1,4
6,+25s,10.1.0.20,10.1.0.18,1,9

Node,Time,Destination,NextHop,Interface,Distance
7,+25s,10.1.0.1,10.1.0.6,1,2
7,+25s,10.1.0.2,10.1.0.2,1,1
7,+25s,10.1.0.3,10.1.0.2,1,6
7,+25s,10.1.0.4,10.1.0.4,1,1
7,+25s,10.1.0.5,10.1.0.5,1,1
7,+25s,10.1.0.6,10.1.0.6,1,1
7,+25s,10.1.0.7,10.1.0.2,1,6
7,+25s,10.1.0.9,10.1.0.6,1,2
7,+25s,10.1.0.10,10.1.0.4,1,2
7,+25s,10.1.0.11,10.1.0.2,1,3
7,+25s,10.1.0.12,10.1.0.2,1,4
7,+25s,10.1.0.13,10.1.0.6,1,3
7,+25s,10.1.0.14,10.1.0.6,1,2
7,+25s,10.1.0.15,10.1.0.15,1,1
7,+25s,10.1.0.16,10.1.0.6,1,3
7,+25s,10.1.0.17,10.1.0.17,1,1
7,+25s,10.1.0.18,10.1.0.2,1,5
7,+25s,10.1.0.19,10.1.0.2,1,2
7,+25s,10.1.0.20,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
8,+25s,10.1.0.1,10.1.0.1,1,1
8,+25s,10.1.0.2,10.1.0.6,1,3
8,+25s,10.1.0.3,10.1.0.6,1,9
8,+25s,10.1.0.4,10.1.0.6,1,4
8,+25s,10.1.0.5,10.1.0.6,1,3
8,+25s,10.1.0.6,10.1.0.6,1,1
8,+25s,10.1.0.7,10.1.0.6,1,9
8,+25s,10.1.0.8,10.1.0.6,1,3
8,+25s,10.1.0.10,10.1.0.6,1,5
8,+25s,10.1.0.11,10.1.0.6,1,6
8,+25s,10.1.0.12,10.1.0.6,1,7
8,+25s,10.1.0.13,10.1.0.13,1,1
8,+25s,10.1.0.14,10.1.0.14,1,1
8,+25s,10.1.0.15,10.1.0.6,1,2
8,+25s,10.1.0.16,10.1.0.16,1,1
8,+25s,10.1.0.17,10.1.0.6,1,2
8,+25s,10.1.0.18,10.1.0.6,1,8
8,+25s,10.1.0.19,10.1.0.6,1,5
8,+25s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+25s,10.1.0.1,10.1.0.19,1,5
9,+25s,10.1.0.2,10.1.0.19,1,2
9,+25s,10.1.0.3,10.1.0.11,1,4
9,+25s,10.1.0.4,10.1.0.4,1,1
9,+25s,10.1.0.5,10.1.0.4,1,3
9,+25s,10.1.0.6,10.1.0.19,1,4
9,+25s,10.1.0.7,10.1.0.11,1,4
9,+25s,10.1.0.8,10.1.0.4,1,2
9,+25s,10.1.0.9,10.1.0.19,1,5
9,+25s,10.1.0.11,10.1.0.11,1,1
9,+25s,10.1.0.12,10.1.0.11,1,2
9,+25s,10.1.0.13,10.1.0.19,1,6
9,+25s,10.1.0.14,10.1.0.19,1,6
9,+25s,10.1.0.15,10.1.0.19,1,3
9,+25s,10.1.0.16,10.1.0.19,1,6
9,+25s,10.1.0.17,10.1.0.19,1,3
9,+25s,10.1.0.18,10.1.0.11,1,3
9,+25s,10.1.0.19,10.1.0.19,1,1
9,+25s,10.1.0.20,10.1.0.19,1,5

Node,Time,Destination,NextHop,Interface,Distance
10,+25s,10.1.0.1,10.1.0.19,1,5
10,+25s,10.1.0.2,10.1.0.19,1,2
10,+25s,10.1.0.3,10.1.0.12,1,3
10,+25s,10.1.0.4,10.1.0.4,1,1
10,+25s,10.1.0.5,10.1.0.4,1,3
10,+25s,10.1.0.6,10.1.0.19,1,4
10,+25s,10.1.0.7,10.1.0.12,1,3
10,+25s,10.1.0.8,10.1.0.4,1,2
10,+25s,10.1.0.9,10.1.0.19,1,5
10,+25s,10.1.0.10,10.1.0.10,1,1
10,+25s,10.1.0.12,10.1.0.12,1,1
10,+25s,10.1.0.13,10.1.0.19,1,6
10,+25s,10.1.0.14,10.1.0.19,1,6
10,+25s,10.1.0.15,10.1.0.19,1,3
10,+25s,10.1.0.16,10.1.0.19,1,6
10,+25s,10.1.0.17,10.1.0.19,1,3
10,+25s,10.1.0.18,10.1.0.12,1,2
10,+25s,10.1.0.19,10.1.0.19,1,1
10,+25s,10.1.0.20,10.1.0.19,1,5

Node,Time,Destination,NextHop,Interface,Distance
11,+25s,10.1.0.1,10.1.0.4,1,5
11,+25s,10.1.0.2,10.1.0.4,1,2
11,+25s,10.1.0.3,10.1.0.18,1,2
11,+25s,10.1.0.4,10.1.0.4,1,1
11,+25s,10.1.0.5,10.1.0.4,1,3
11,+25s,10.1.0.6,10.1.0.4,1,4
11,+25s,10.1.0.7,10.1.0.18,1,2
11,+25s,10.1.0.8,10.1.0.4,1,2
11,+25s,10.1.0.9,10.1.0.4,1,5
11,+25s,10.1.0.10,10.1.0.4,1,2
11,+25s,10.1.0.11,10.1.0.11,1,1
11,+25s,10.1.0.13,10.1.0.4,1,6
11,+25s,10.1.0.14,10.1.0.4,1,6
11,+25s,10.1.0.15,10.1.0.4,1,3
11,+25s,10.1.0.16,10.1.0.4,1,6
11,+25s,10.1.0.17,10.1.0.4,1,3
11,+25s,10.1.0.18,10.1.0.18,1,1
11,+25s,10.1.0.19,10.1.0.4,1,2
11,+25s,10.1.0.20,10.1.0.4,1,5

Node,Time,Destination,NextHop,Interface,Distance
12,+25s,10.1.0.1,10.1.0.1,1,1
12,+25s,10.1.0.2,10.1.0.14,1,4
12,+25s,10.1.0.3,10.1.0.14,1,10
12,+25s,10.1.0.4,10.1.0.14,1,5
12,+25s,10.1.0.5,10.1.0.14,1,4
12,+25s,10.1.0.6,10.1.0.14,1,2
12,+25s,10.1.0.7,10.1.0.14,1,10
12,+25s,10.1.0.8,10.1.0.14,1,4
12,+25s,10.1.0.9,10.1.0.9,1,1
12,+25s,10.1.0.10,10.1.0.14,1,6
12,+25s,10.1.0.11,10.1.0.14,1,7
12,+25s,10.1.0.12,10.1.0.14,1,8
12,+25s,10.1.0.14,10.1.0.14,1,1
12,+25s,10.1.0.15,10.1.0.14,1,3
12,+25s,10.1.0.16,10.1.0.16,1,1
12,+25s,10.1.0.17,10.1.0.14,1,3
12,+25s,10.1.0.18,10.1.0.14,1,9
12,+25s,10.1.0.19,10.1.0.14,1,6
12,+25s,10.1.0.20,10.1.0.16,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+25s,10.1.0.1,10.1.0.1,1,1
13,+25s,10.1.0.2,10.1.0.6,1,3
13,+25s,10.1.0.3,10.1.0.6,1,9
13,+25s,10.1.0.4,10.1.0.6,1,4
13,+25s,10.1.0.5,10.1.0.6,1,3
13,+25s,10.1.0.6,10.1.0.6,1,1
13,+25s,10.1.0.7,10.1.0.6,1,9
13,+25s,10.1.0.8,10.1.0.6,1,3
13,+25s,10.1.0.9,10.1.0.9,1,1
13,+25s,10.1.0.10,10.1.0.6,1,5
13,+25s,10.1.0.11,10.1.0.6,1,6
13,+25s,10.1.0.12,10.1.0.6,1,7
13,+25s,10.1.0.13,10.1.0.13,1,1
13,+25s,10.1.0.15,10.1.0.6,1,2
13,+25s,10.1.0.16,10.1.0.20,1,2
13,+25s,10.1.0.17,10.1.0.6,1,2
13,+25s,10.1.0.18,10.1.0.6,1,8
13,+25s,10.1.0.19,10.1.0.6,1,5
13,+25s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+25s,10.1.0.1,10.1.0.6,1,2
14,+25s,10.1.0.2,10.1.0.2,1,1
14,+25s,10.1.0.3,10.1.0.2,1,6
14,+25s,10.1.0.4,10.1.0.8,1,2
14,+25s,10.1.0.5,10.1.0.8,1,2
14,+25s,10.1.0.6,10.1.0.6,1,1
14,+25s,10.1.0.7,10.1.0.2,1,6
14,+25s,10.1.0.8,10.1.0.8,1,1
14,+25s,10.1.0.9,10.1.0.6,1,2
14,+25s,10.1.0.10,10.1.0.8,1,3
14,+25s,10.1.0.11,10.1.0.2,1,3
14,+25s,10.1.0.12,10.1.0.2,1,4
14,+25s,10.1.0.13,10.1.0.6,1,3
14,+25s,10.1.0.14,10.1.0.6,1,2
14,+25s,10.1.0.16,10.1.0.6,1,3
14,+25s,10.1.0.17,10.1.0.17,1,1
14,+25s,10.1.0.18,10.1.0.2,1,5
14,+25s,10.1.0.19,10.1.0.2,1,2
14,+25s,10.1.0.20,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
15,+25s,10.1.0.1,10.1.0.1,1,1
15,+25s,10.1.0.2,10.1.0.14,1,4
15,+25s,10.1.0.3,10.1.0.14,1,10
15,+25s,10.1.0.4,10.1.0.14,1,5
15,+25s,10.1.0.5,10.1.0.14,1,4
15,+25s,10.1.0.6,10.1.0.14,1,2
15,+25s,10.1.0.7,10.1.0.14,1,10
15,+25s,10.1.0.8,10.1.0.14,1,4
15,+25s,10.1.0.9,10.1.0.9,1,1
15,+25s,10.1.0.10,10.1.0.14,1,6
15,+25s,10.1.0.11,10.1.0.14,1,7
15,+25s,10.1.0.12,10.1.0.14,1,8
15,+25s,10.1.0.13,10.1.0.13,1,1
15,+25s,10.1.0.14,10.1.0.14,1,1
15,+25s,10.1.0.15,10.1.0.14,1,3
15,+25s,10.1.0.17,10.1.0.14,1,3
15,+25s,10.1.0.18,10.1.0.14,1,9
15,+25s,10.1.0.19,10.1.0.14,1,6
15,+25s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
16,+25s,10.1.0.1,10.1.0.6,1,2
16,+25s,10.1.0.2,10.1.0.2,1,1
16,+25s,10.1.0.3,10.1.0.2,1,6
16,+25s,10.1.0.4,10.1.0.8,1,2
16,+25s,10.1.0.5,10.1.0.5,1,1
16,+25s,10.1.0.6,10.1.0.6,1,1
16,+25s,10.1.0.7,10.1.0.2,1,6
16,+25s,10.1.0.8,10.1.0.8,1,1
16,+25s,10.1.0.9,10.1.0.6,1,2
16,+25s,10.1.0.10,10.1.0.8,1,3
16,+25s,10.1.0.11,10.1.0.2,1,3
16,+25s,10.1.0.12,10.1.0.2,1,4
16,+25s,10.1.0.13,10.1.0.6,1,3
16,+25s,10.1.0.14,10.1.0.6,1,2
16,+25s,10.1.0.15,10.1.0.15,1,1
16,+25s,10.1.0.16,10.1.0.6,1,3
16,+25s,10.1.0.18,10.1.0.2,1,5
16,+25s,10.1.0.19,10.1.0.2,1,2
16,+25s,10.1.0.20,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
17,+25s,10.1.0.1,10.1.0.12,1,8
17,+25s,10.1.0.2,10.1.0.12,1,5
17,+25s,10.1.0.3,10.1.0.3,1,1
17,+25s,10.1.0.4,10.1.0.12,1,4
17,+25s,10.1.0.5,10.1.0.12,1,6
17,+25s,10.1.0.6,10.1.0.12,1,7
17,+25s,10.1.0.7,10.1.0.7,1,1
17,+25s,10.1.0.8,10.1.0.12,1,5
17,+25s,10.1.0.9,10.1.0.12,1,8
17,+25s,10.1.0.10,10.1.0.12,1,3
17,+25s,10.1.0.11,10.1.0.12,1,2
17,+25s,10.1.0.12,10.1.0.12,1,1
17,+25s,10.1.0.13,10.1.0.12,1,9
17,+25s,10.1.0.14,10.1.0.12,1,9
17,+25s,10.1.0.15,10.1.0.12,1,6
17,+25s,10.1.0.16,10.1.0.12,1,9
17,+25s,10.1.0.17,10.1.0.12,1,6
17,+25s,10.1.0.19,10.1.0.12,1,3
17,+25s,10.1.0.20,10.1.0.12,1,8

Node,Time,Destination,NextHop,Interface,Distance
18,+25s,10.1.0.1,10.1.0.2,1,4
18,+25s,10.1.0.2,10.1.0.2,1,1
18,+25s,10.1.0.3,10.1.0.11,1,4
18,+25s,10.1.0.4,10.1.0.4,1,1
18,+25s,10.1.0.5,10.1.0.2,1,3
18,+25s,10.1.0.6,10.1.0.2,1,3
18,+25s,10.1.0.7,10.1.0.11,1,4
18,+25s,10.1.0.8,10.1.0.2,1,2
18,+25s,10.1.0.9,10.1.0.2,1,4
18,+25s,10.1.0.10,10.1.0.10,1,1
18,+25s,10.1.0.11,10.1.0.11,1,1
18,+25s,10.1.0.12,10.1.0.11,1,2
18,+25s,10.1.0.13,10.1.0.2,1,5
18,+25s,10.1.0.14,10.1.0.2,1,5
18,+25s,10.1.0.15,10.1.0.2,1,2
18,+25s,10.1.0.16,10.1.0.2,1,5
18,+25s,10.1.0.17,10.1.0.2,1,2
18,+25s,10.1.0.18,10.1.0.11,1,3
18,+25s,10.1.0.20,10.1.0.2,1,4

Node,Time,Destination,NextHop,Interface,Distance
19,+25s,10.1.0.1,10.1.0.1,1,1
19,+25s,10.1.0.2,10.1.0.6,1,3
19,+25s,10.1.0.3,10.1.0.6,1,9
19,+25s,10.1.0.4,10.1.0.6,1,4
19,+25s,10.1.0.5,10.1.0.6,1,3
19,+25s,10.1.0.6,10.1.0.6,1,1
19,+25s,10.1.0.7,10.1.0.6,1,9
19,+25s,10.1.0.8,10.1.0.6,1,3
19,+25s,10.1.0.9,10.1.0.9,1,1
19,+25s,10.1.0.10,10.1.0.6,1,5
19,+25s,10.1.0.11,10.1.0.6,1,6
19,+25s,10.1.0.12,10.1.0.6,1,7
19,+25s,10.1.0.13,10.1.0.16,1,2
19,+25s,10.1.0.14,10.1.0.6,1,2
19,+25s,10.1.0.15,10.1.0.6,1,2
19,+25s,10.1.0.16,10.1.0.16,1,1
19,+25s,10.1.0.17,10.1.0.6,1,2
19,+25s,10.1.0.18,10.1.0.6,1,8
19,+25s,10.1.0.19,10.1.0.6,1,5
19,+25s,10.1.0.20,10.1.0.6,1,3

Node,Time,Destination,NextHop,Interface,Distance
20,+25s,10.2.0.2,10.2.0.6,1,2
20,+25s,10.2.0.3,10.2.0.6,1,3
20,+25s,10.2.0.4,10.2.0.4,1,1
20,+25s,10.2.0.5,10.2.0.5,1,1
20,+25s,10.2.0.6,10.2.0.6,1,1
20,+25s,10.2.0.7,10.2.0.6,1,2
20,+25s,10.2.0.8,10.2.0.8,1,1
20,+25s,10.2.0.9,10.2.0.6,1,3
20,+25s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
21,+25s,10.2.0.1,10.2.0.6,1,2
21,+25s,10.2.0.3,10.2.0.3,1,1
21,+25s,10.2.0.4,10.2.0.4,1,1
21,+25s,10.2.0.5,10.2.0.5,1,1
21,+25s,10.2.0.6,10.2.0.6,1,1
21,+25s,10.2.0.7,10.2.0.7,1,1
21,+25s,10.2.0.8,10.2.0.6,1,2
21,+25s,10.2.0.9,10.2.0.9,1,1
21,+25s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
22,+25s,10.2.0.1,10.2.0.7,1,3
22,+25s,10.2.0.2,10.2.0.2,1,1
22,+25s,10.2.0.4,10.2.0.7,1,2
22,+25s,10.2.0.5,10.2.0.7,1,2
22,+25s,10.2.0.6,10.2.0.7,1,2
22,+25s,10.2.0.7,10.2.0.7,1,1
22,+25s,10.2.0.8,10.2.0.7,1,3
22,+25s,10.2.0.9,10.2.0.2,1,2
22,+25s,10.2.0.10,10.2.0.7,1,3

Node,Time,Destination,NextHop,Interface,Distance
23,+25s,10.2.0.1,10.2.0.1,1,1
23,+25s,10.2.0.2,10.2.0.2,1,1
23,+25s,10.2.0.3,10.2.0.7,1,2
23,+25s,10.2.0.5,10.2.0.5,1,1
23,+25s,10.2.0.6,10.2.0.6,1,1
23,+25s,10.2.0.7,10.2.0.7,1,1
23,+25s,10.2.0.8,10.2.0.8,1,1
23,+25s,10.2.0.9,10.2.0.2,1,2
23,+25s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
24,+25s,10.2.0.1,10.2.0.1,1,1
24,+25s,10.2.0.2,10.2.0.2,1,1
24,+25s,10.2.0.3,10.2.0.7,1,2
24,+25s,10.2.0.4,10.2.0.4,1,1
24,+25s,10.2.0.6,10.2.0.6,1,1
24,+25s,10.2.0.7,10.2.0.7,1,1
24,+25s,10.2.0.8,10.2.0.6,1,2
24,+25s,10.2.0.9,10.2.0.2,1,2
24,+25s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
25,+25s,10.2.0.1,10.2.0.1,1,1
25,+25s,10.2.0.2,10.2.0.2,1,1
25,+25s,10.2.0.3,10.2.0.7,1,2
25,+25s,10.2.0.4,10.2.0.4,1,1
25,+25s,10.2.0.5,10.2.0.5,1,1
25,+25s,10.2.0.7,10.2.0.7,1,1
25,+25s,10.2.0.8,10.2.0.8,1,1
25,+25s,10.2.0.9,10.2.0.2,1,2
25,+25s,10.2.0.10,10.2.0.8,1,2

Node,Time,Destination,NextHop,Interface,Distance
26,+25s,10.2.0.1,10.2.0.6,1,2
26,+25s,10.2.0.2,10.2.0.2,1,1
26,+25s,10.2.0.3,10.2.0.3,1,1
26,+25s,10.2.0.4,10.2.0.4,1,1
26,+25s,10.2.0.5,10.2.0.5,1,1
26,+25s,10.2.0.6,10.2.0.6,1,1
26,+25s,10.2.0.8,10.2.0.6,1,2
26,+25s,10.2.0.9,10.2.0.2,1,2
26,+25s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
27,+25s,10.2.0.1,10.2.0.1,1,1
27,+25s,10.2.0.2,10.2.0.6,1,2
27,+25s,10.2.0.3,10.2.0.6,1,3
27,+25s,10.2.0.4,10.2.0.4,1,1
27,+25s,10.2.0.5,10.2.0.6,1,2
27,+25s,10.2.0.6,10.2.0.6,1,1
27,+25s,10.2.0.7,10.2.0.6,1,2
27,+25s,10.2.0.9,10.2.0.6,1,3
27,+25s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
28,+25s,10.2.0.1,10.2.0.2,1,3
28,+25s,10.2.0.2,10.2.0.2,1,1
28,+25s,10.2.0.3,10.2.0.2,1,2
28,+25s,10.2.0.4,10.2.0.2,1,2
28,+25s,10.2.0.5,10.2.0.2,1,2
28,+25s,10.2.0.6,10.2.0.2,1,2
28,+25s,10.2.0.7,10.2.0.2,1,2
28,+25s,10.2.0.8,10.2.0.2,1,3
28,+25s,10.2.0.10,10.2.0.2,1,3

Node,Time,Destination,NextHop,Interface,Distance
29,+25s,10.2.0.1,10.2.0.1,1,1
29,+25s,10.2.0.2,10.2.0.4,1,2
29,+25s,10.2.0.3,10.2.0.4,1,3
29,+25s,10.2.0.4,10.2.0.4,1,1
29,+25s,10.2.0.5,10.2.0.1,1,2
29,+25s,10.2.0.6,10.2.0.8,1,2
29,+25s,10.2.0.7,10.2.0.4,1,2
29,+25s,10.2.0.8,10.2.0.8,1,1
29,+25s,10.2.0.9,10.2.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
Node: 30, Time: +25s, Local time: +25s, Ipv4StaticRouting table
Destination     Gateway         Genmask         Flags Metric Ref    Use Iface
127.0.0.0       0.0.0.0         255.0.0.0       U     0      -      -   0
10.3.0.0        0.0.0.0         255.255.0.0     U     0      -      -   1


Node,Time,Destination,NextHop,Interface,Distance
0,+26s,10.1.0.2,10.1.0.6,1,3
0,+26s,10.1.0.3,10.1.0.6,1,9
0,+26s,10.1.0.4,10.1.0.6,1,4
0,+26s,10.1.0.5,10.1.0.6,1,3
0,+26s,10.1.0.6,10.1.0.6,1,1
0,+26s,10.1.0.7,10.1.0.6,1,9
0,+26s,10.1.0.8,10.1.0.6,1,3
0,+26s,10.1.0.9,10.1.0.9,1,1
0,+26s,10.1.0.10,10.1.0.6,1,5
0,+26s,10.1.0.11,10.1.0.6,1,6
0,+26s,10.1.0.12,10.1.0.6,1,7
0,+26s,10.1.0.13,10.1.0.13,1,1
0,+26s,10.1.0.14,10.1.0.14,1,1
0,+26s,10.1.0.15,10.1.0.6,1,2
0,+26s,10.1.0.16,10.1.0.16,1,1
0,+26s,10.1.0.17,10.1.0.6,1,2
0,+26s,10.1.0.18,10.1.0.6,1,8
0,+26s,10.1.0.19,10.1.0.6,1,5
0,+26s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+26s,10.1.0.1,10.1.0.17,1,3
1,+26s,10.1.0.3,10.1.0.4,1,5
1,+26s,10.1.0.4,10.1.0.4,1,1
1,+26s,10.1.0.5,10.1.0.8,1,2
1,+26s,10.1.0.6,10.1.0.17,1,2
1,+26s,10.1.0.7,10.1.0.4,1,5
1,+26s,10.1.0.8,10.1.0.8,1,1
1,+26s,10.1.0.9,10.1.0.17,1,3
1,+26s,10.1.0.10,10.1.0.19,1,2
1,+26s,10.1.0.11,10.1.0.4,1,2
1,+26s,10.1.0.12,10.1.0.4,1,3
1,+26s,10.1.0.13,10.1.0.17,1,4
1,+26s,10.1.0.14,10.1.0.17,1,4
1,+26s,10.1.0.15,10.1.0.15,1,1
1,+26s,10.1.0.16,10.1.0.17,1,4
1,+26s,10.1.0.17,10.1.0.17,1,1
1,+26s,10.1.0.18,10.1.0.4,1,4
1,+26s,10.1.0.19,10.1.0.19,1,1
1,+26s,10.1.0.20,10.1.0.17,1,3

Node,Time,Destination,NextHop,Interface,Distance
2,+26s,10.1.0.1,10.1.0.18,1,9
2,+26s,10.1.0.2,10.1.0.18,1,6
2,+26s,10.1.0.4,10.1.0.18,1,5
2,+26s,10.1.0.5,10.1.0.18,1,7
2,+26s,10.1.0.6,10.1.0.18,1,8
2,+26s,10.1.0.7,10.1.0.18,1,2
2,+26s,10.1.0.8,10.1.0.18,1,6
2,+26s,10.1.0.9,10.1.0.18,1,9
2,+26s,10.1.0.10,10.1.0.18,1,4
2,+26s,10.1.0.11,10.1.0.18,1,3
2,+26s,10.1.0.12,10.1.0.18,1,2
2,+26s,10.1.0.13,10.1.0.18,1,10
2,+26s,10.1.0.14,10.1.0.18,1,10
2,+26s,10.1.0.15,10.1.0.18,1,7
2,+26s,10.1.0.16,10.1.0.18,1,10
2,+26s,10.1.0.17,10.1.0.18,1,7
2,+26s,10.1.0.18,10.1.0.18,1,1
2,+26s,10.1.0.19,10.1.0.18,1,4
2,+26s,10.1.0.20,10.1.0.18,1,9

Node,Time,Destination,NextHop,Interface,Distance
3,+26s,10.1.0.1,10.1.0.8,1,4
3,+26s,10.1.0.2,10.1.0.2,1,1
3,+26s,10.1.0.3,10.1.0.12,1,3
3,+26s,10.1.0.5,10.1.0.8,1,2
3,+26s,10.1.0.6,10.1.0.8,1,3
3,+26s,10.1.0.7,10.1.0.12,1,3
3,+26s,10.1.0.8,10.1.0.8,1,1
3,+26s,10.1.0.9,10.1.0.8,1,4
3,+26s,10.1.0.10,10.1.0.10,1,1
3,+26s,10.1.0.11,10.1.0.11,1,1
3,+26s,10.1.0.12,10.1.0.12,1,1
3,+26s,10.1.0.13,10.1.0.8,1,5
3,+26s,10.1.0.14,10.1.0.8,1,5
3,+26s,10.1.0.15,10.1.0.8,1,2
3,+26s,10.1.0.16,10.1.0.8,1,5
3,+26s,10.1.0.17,10.1.0.8,1,2
3,+26s,10.1.0.18,10.1.0.12,1,2
3,+26s,10.1.0.19,10.1.0.19,1,1
3,+26s,10.1.0.20,10.1.0.8,1,4

Node,Time,Destination,NextHop,Interface,Distance
4,+26s,10.1.0.1,10.1.0.17,1,3
